"";"twitter_ids"
"1720";"1275698842688774144"
"1721";"1275331125951463424"
"1722";"1273874905570914304"
"1723";"1273867623651061762"
"1724";"1273509772185219074"
"1725";"1271033210781212676"
"1726";"1271029234107142145"
"1727";"1289908170815614979"
"1728";"1285513742667722753"
"1729";"1285513502493376513"
"1730";"1294224585525800960"
"1731";"1293449350383833088"
"1732";"1293125372553330688"
"1733";"1309101810024673288"
"1734";"1309097112467111938"
"1735";"1309097046071222274"
"1736";"1307954899976683520"
"1737";"1305593974527340544"
"1738";"1305589173017931777"
"1739";"1305586920727212034"
"1740";"1304513015027507200"
"1741";"1303589131281457152"
"1742";"1301873294015168512"
"1743";"1301785400118304769"
"1744";"1301579809433227265"
"1745";"1301429817242419200"
"1746";"1300848808222437376"
"1747";"1300842895944155136"
"1748";"1300837504212500480"
"1749";"1300746773095493632"
"1750";"1300746519709130757"
"1751";"1318570493453209601"
"1752";"1318567740240760833"
"1753";"1316838315920887809"
"1754";"1313854872597430272"
"1755";"1313797788707229696"
"1756";"1313449790601080833"
"1757";"1331568104879648770"
"1758";"1331283946232033282"
"1759";"1326286158503026688"
"1760";"1325171593148952576"
"1761";"1323565312873238528"
"1762";"1339954724326522883"
"1763";"1333759890381287427"
"1764";"1357285813915156480"
"1765";"1357255599008931840"
"1766";"1354357820087537664"
"1767";"1354355685031604224"
"1768";"1354354601596755969"
"1769";"1352166439449456640"
"1770";"1369005942407364619"
"1771";"1363486084957667332"
"1772";"1384202676590682115"
"1773";"1382233472887054338"
"1774";"1380535428437147651"
"1775";"1372615301192368128"
"1776";"1369714558571581450"
"1777";"1392891687144407042"
"1778";"1390739051418898438"
"1779";"1390738825593380869"
"1780";"1407797387863678979"
"1781";"1407263874718523393"
"1782";"1406938900187205639"
"1783";"1405507725178646539"
"1784";"1404476091767660551"
"1785";"1402639078919655431"
"1786";"1400152091914551296"
"1787";"1397210710963277827"
"1788";"1395680423548792835"
"1789";"1417400476279136288"
"1790";"1417091899328970757"
"1791";"1416005923995332617"
"1792";"1415931628862509056"
"1793";"1415663769934462976"
"1794";"1415613132916105218"
"1795";"1415597764176646146"
"1796";"1415243620068864000"
"1797";"1415218974174941184"
"1798";"1414966762383319044"
"1799";"1414863301289422853"
"1800";"1414639596210696193"
"1801";"1414506965334740994"
"1802";"1414493039503056896"
"1803";"1414146303093837827"
"1804";"1413528736285200409"
"1805";"1413431418760228871"
"1806";"1413417401018900481"
"1807";"1413396144999313409"
"1808";"1413156403523506177"
"1809";"1413071047021273090"
"1810";"1413046021937041408"
"1811";"1413038424026750978"
"1812";"1413019556898086914"
"1813";"1412669827093831687"
"1814";"1412423733520830473"
"1815";"1412304875573088257"
"1816";"1411969486303936517"
"1817";"1411968912737161219"
"1818";"1410551151922135044"
"1819";"1409825562756005893"
"1820";"1408398322700795905"
"1821";"1440610755095633926"
"1822";"1438871184620367874"
"1823";"1438036298745487363"
"1824";"1437820734550777873"
"1825";"1437693166833000452"
"1826";"1436598692635713536"
"1827";"1436222369786433537"
"1828";"1435971014609965060"
"1829";"1435912404509020166"
"1830";"1435850646939475968"
"1831";"1435520671568875527"
"1832";"1435145982312947714"
"1833";"1435143348818530305"
"1834";"1433335654428168193"
"1835";"1432665716927369217"
"1836";"1432237481982844928"
"1837";"1430477832661123076"
"1838";"1428657501780783111"
"1839";"1428656878234574852"
"1840";"1427274305809920002"
"1841";"1425850518774165511"
"1842";"1425548592350121997"
"1843";"1424659947917389829"
"1844";"1424340582026076166"
"1845";"1423257642554822662"
"1846";"1422120486134239232"
"1847";"1421351792886132737"
"1848";"1420746291064180738"
"1849";"1452930285595725830"
"1850";"1452603912872157185"
"1851";"1450725830934548480"
"1852";"1450115917019553800"
"1853";"1449995853276622851"
"1854";"1447891631395516421"
"1855";"1447514463121387522"
"1856";"1446909642639122436"
"1857";"1446103896028504067"
"1858";"1445727724602015746"
"1859";"1444971042968068104"
"1860";"1443174531095478279"
"1861";"1443174379303624713"
"1862";"1443174209337925633"
"1863";"1443174026566897665"
"1864";"1443173427238559749"
"1865";"1443172118909313031"
"1866";"1443171795297841165"
"1867";"1443171547288584196"
"1868";"1443169501684580359"
"1869";"1443169222323015683"
"1870";"1443168132345090054"
"1871";"1443167711715024897"
"1872";"1443167158394134528"
"1873";"1443166857356320768"
"1874";"1443166335324798982"
"1875";"1443166140075806724"
"1876";"1443165378218188806"
"1877";"1443164922020569095"
"1878";"1443164285195231237"
"1879";"1443163308987764741"
"1880";"1443162599403790342"
"1881";"1443129200760795148"
"1882";"1442810071050866690"
"1883";"1442775015171239936"
"1884";"1442774009507160064"
"1885";"1441012849036480512"
"1886";"1471523196889411590"
"1887";"1471466176081444869"
"1888";"1471424155027488771"
"1889";"1470774204714958853"
"1890";"1470711646821699584"
"1891";"1470711639792103434"
"1892";"1470711636554039303"
"1893";"1470711633987178501"
"1894";"1470711628874371078"
"1895";"1470427437188194307"
"1896";"1469225807457492998"
"1897";"1467774205525643273"
"1898";"1466409433802711047"
"1899";"1466330788581027840"
"1900";"1466098623914164240"
"1901";"1466098622056091649"
"1902";"1466098618881003529"
"1903";"1466098616209137668"
"1904";"1466023932071452675"
"1905";"1465982441194147846"
"1906";"1463814680892391424"
"1907";"1463814674563096578"
"1908";"1463511310038093830"
"1909";"1463113334778171392"
"1910";"1462799976736735250"
"1911";"1460949353162493963"
"1912";"1458397940939169795"
"1913";"1458393611163377665"
"1914";"1458390417423192071"
"1915";"1458041571220279297"
"1916";"1458041567269343235"
"1917";"1458035600058109960"
"1918";"1457999098414518273"
"1919";"1456618125630263300"
"1920";"1456585675592065029"
"1921";"1456288406477148164"
"1922";"1456287696603787276"
"1923";"1455973260504571914"
"1924";"984073755185074176"
"1925";"901379368336805888"
"1926";"863086494591983616"
"1927";"846422967680729089"
"1928";"846387214586187776"
"1929";"702864257772347392"
"1930";"545894229269295105"
"1931";"541259681184751616"
"1932";"538474762256019456"
"1933";"507784531244761088"
"1934";"491494179902853120"
"1935";"478843265354334209"
"1936";"476703251120017408"
"1937";"470697252345085952"
"1938";"470206530508181504"
"1939";"470206526297100288"
"1940";"470206523071664129"
"1941";"470206520152432641"
"1942";"470206516868308992"
"1943";"469555189821616128"
"1944";"469175795102277633"
"1945";"468655486305181697"
"1946";"468451027461877760"
"1947";"468451025633148928"
"1948";"467001471796789248"
"1949";"466950477574201345"
"1950";"466854332479340544"
"1951";"466639080756117505"
"1952";"465558645996920832"
"1953";"464464759010914304"
"1954";"463739978158465024"
"1955";"463330329667702784"
"1956";"463039653281824768"
"1957";"461928839846047744"
"1958";"460853679302909952"
"1959";"460040600994471936"
"1960";"459619414720393216"
"1961";"459391358432989184"
"1962";"458674098840035328"
"1963";"456869712136523776"
"1964";"456782692336406528"
"1965";"455613604025212928"
"1966";"454626447986925568"
"1967";"453451433871167489"
"1968";"453230328187195393"
"1969";"452076150463152128"
"1970";"451433755409133568"
"1971";"451265484760317952"
"1972";"451064570967523328"
"1973";"448404054415536128"
"1974";"446722855968194560"
"1975";"446193309904826368"
"1976";"445879832535371776"
"1977";"445832718077952000"
"1978";"444206853481066496"
"1979";"443373032477036544"
"1980";"441503379702181888"
"1981";"440776876014174209"
"1982";"437579091769036800"
"1983";"437213528425234432"
"1984";"437124373125021696"
"1985";"436385217293844481"
"1986";"434374544623947776"
"1987";"433932988632813568"
"1988";"433533341389058049"
"1989";"432102011413471233"
"1990";"1868734843"
"1991";"1298292562705383432"
"1992";"1386322949179777026"
"1993";"1453754173825110031"
"1994";"1449231239861481476"
"1995";"1235145104446410752"
"1996";"1234773590618361856"
"1997";"1234514798244769792"
"1998";"1233029841475325954"
"1999";"1232327497716576256"
"2000";"1230875983605047297"
"2001";"1230449933859348481"
"2002";"1230418647476264966"
"2003";"1230117081292689411"
"2004";"1229826593968795648"
"2005";"1227964620327006208"
"2006";"1227180333726130176"
"2007";"1226174176513470465"
"2008";"1225817325842108417"
"2009";"1224589965344083968"
"2010";"1223900743645761539"
"2011";"1223243390546038784"
"2012";"1222480005437054976"
"2013";"1221793537613795329"
"2014";"1220655535990738944"
"2015";"1220261237520584704"
"2016";"1220090224048558082"
"2017";"1218218442949582849"
"2018";"1217518126730039299"
"2019";"1216726887139024896"
"2020";"1215935977711120384"
"2021";"1215265888603197443"
"2022";"1214441160569217025"
"2023";"1212819211883560960"
"2024";"1211905348363264000"
"2025";"1211585327288193024"
"2026";"1210517086126190592"
"2027";"1209465571676508164"
"2028";"1208047611573346306"
"2029";"1207981287937642496"
"2030";"1206480732014759936"
"2031";"1205179450226331648"
"2032";"1204328623819374592"
"2033";"1202911469643476992"
"2034";"1202536208821346304"
"2035";"1201759343437369344"
"2036";"1200502935861563392"
"2037";"1199301017864671234"
"2038";"1198864284530425856"
"2039";"1197976406870896641"
"2040";"1196764702937952259"
"2041";"1196515829380263939"
"2042";"1196115480060268555"
"2043";"1195403481147990017"
"2044";"1195059414321057793"
"2045";"1194310003064262657"
"2046";"1193890871122505729"
"2047";"1192861172103569408"
"2048";"1191638266921005056"
"2049";"1189885483821740034"
"2050";"1188767753601273858"
"2051";"1188163102103216128"
"2052";"1187678084507549696"
"2053";"1187261956765442048"
"2054";"1186605146928828416"
"2055";"1183873417528909824"
"2056";"1183749060550889472"
"2057";"1183748594718908416"
"2058";"1183748468092948480"
"2059";"1183681797185593345"
"2060";"1181995305597837312"
"2061";"1180113383573655552"
"2062";"1180112633036496896"
"2063";"1180112239229095937"
"2064";"1177145121483239424"
"2065";"1177144961441181697"
"2066";"1177144385877807105"
"2067";"1177144175797645313"
"2068";"1176590538411261952"
"2069";"1176590189961105410"
"2070";"1175450371612979200"
"2071";"1174417399250116609"
"2072";"1174417078142558210"
"2073";"1174416805680599041"
"2074";"1170293102747275264"
"2075";"1169312591077924865"
"2076";"1167127569029881856"
"2077";"1162702605618962433"
"2078";"1159515517725659136"
"2079";"1157195092802887680"
"2080";"1156840650802962433"
"2081";"1153941199624867840"
"2082";"1153665361339977731"
"2083";"1152259762375024640"
"2084";"1150094129558433792"
"2085";"1142357941858779136"
"2086";"1139077101871648769"
"2087";"1138733933531672576"
"2088";"1137939275817914368"
"2089";"1137817616473624577"
"2090";"1136735375257493504"
"2091";"1136679460458127366"
"2092";"1135145477790474240"
"2093";"1135129370153144320"
"2094";"1133284000146034688"
"2095";"1132660391337693185"
"2096";"1131958804764090369"
"2097";"1130381467316609024"
"2098";"1129401682478149633"
"2099";"1128242505374478336"
"2100";"1126157705897549824"
"2101";"1126138411956543488"
"2102";"1125704665730093056"
"2103";"1124589102932926464"
"2104";"1124225220921974789"
"2105";"1123930800783802368"
"2106";"1121299619894439936"
"2107";"1118042610533392384"
"2108";"1117771145426677761"
"2109";"1117717513272463361"
"2110";"1112095843794984961"
"2111";"1110952338653675520"
"2112";"1109812058751684608"
"2113";"1108686888049803267"
"2114";"1108053958331895809"
"2115";"1107728098819301377"
"2116";"1106958032783794176"
"2117";"1106905400027295745"
"2118";"1106532834167136258"
"2119";"1106258137844051968"
"2120";"1105395389421809664"
"2121";"1105085680676491264"
"2122";"1104685051088986113"
"2123";"1104372709226627072"
"2124";"1103376717492768768"
"2125";"1103008690846793728"
"2126";"1101481372106006529"
"2127";"1101014553939333121"
"2128";"1100637508512157696"
"2129";"1100530682860838913"
"2130";"1099045022132068352"
"2131";"1099024099513372674"
"2132";"1098148044455989248"
"2133";"1094869592265043968"
"2134";"1085535889860775938"
"2135";"1084529533838073857"
"2136";"1083003035511652353"
"2137";"1082326067082350593"
"2138";"1081994123761074176"
"2139";"1080372694909104128"
"2140";"1079883008109367296"
"2141";"1077103323956826112"
"2142";"1076197541316907009"
"2143";"1071865781133172738"
"2144";"1069273847738888192"
"2145";"1066363829326675973"
"2146";"1063863159247839232"
"2147";"1061582538588807168"
"2148";"1061239498938503169"
"2149";"1059017945991602177"
"2150";"1056631684798603265"
"2151";"1056082881255276544"
"2152";"1055771863736090624"
"2153";"1052828926307946496"
"2154";"1049260215835738112"
"2155";"1048985754708430849"
"2156";"1048239000643878912"
"2157";"1047407231745110020"
"2158";"1047115773070729221"
"2159";"1046765201763307520"
"2160";"1046049040356519937"
"2161";"1045735458200866816"
"2162";"1045341519664697344"
"2163";"1044877198702923777"
"2164";"1043930397774675970"
"2165";"1043511494472687616"
"2166";"1042658627721617409"
"2167";"1040990757174353920"
"2168";"1040531550125875200"
"2169";"1040222432165064705"
"2170";"1039570373006770178"
"2171";"1036549971938439168"
"2172";"1035958548981850113"
"2173";"1035523194420047873"
"2174";"1035234467449724928"
"2175";"1034753070092234753"
"2176";"1033256722067009536"
"2177";"1030198981488529420"
"2178";"1028916111377670145"
"2179";"1025395708780789760"
"2180";"1022728868476674048"
"2181";"1017336237168918528"
"2182";"1015991857485139971"
"2183";"1013361523841028096"
"2184";"1010926494523232256"
"2185";"1009797630900174849"
"2186";"1006093189097369600"
"2187";"1003637409177841665"
"2188";"1002099556421652480"
"2189";"999764837050781696"
"2190";"997480798826717184"
"2191";"990844999297355777"
"2192";"990180298020261888"
"2193";"989216463230853125"
"2194";"988848374471327744"
"2195";"987984441405595653"
"2196";"987701178950737920"
"2197";"985589875297701888"
"2198";"981054539276128256"
"2199";"979671216960212993"
"2200";"977548013035016192"
"2201";"976922924312559616"
"2202";"972898052980789249"
"2203";"971074119717572609"
"2204";"970603209369833472"
"2205";"965328948816117760"
"2206";"964574296868904960"
"2207";"962035186719375361"
"2208";"955851702086840324"
"2209";"955402024664944640"
"2210";"954641784629538816"
"2211";"954292273264590848"
"2212";"953927108979515392"
"2213";"949280991813791747"
"2214";"947479974126243841"
"2215";"944610666652098561"
"2216";"944115417898979328"
"2217";"942311360125460483"
"2218";"941922067452219393"
"2219";"936498918371799040"
"2220";"935528036866363392"
"2221";"934877318358614016"
"2222";"934075764835831808"
"2223";"933779878905774085"
"2224";"933585881885274112"
"2225";"933379670447394817"
"2226";"932328007607422976"
"2227";"932136193566871553"
"2228";"931533769168715777"
"2229";"930862220812210179"
"2230";"929239979460571136"
"2231";"928542187998138368"
"2232";"927264413899517952"
"2233";"926781410848866307"
"2234";"925260817926426625"
"2235";"925260297778155521"
"2236";"925256024872902656"
"2237";"923978423768301568"
"2238";"921720402547634177"
"2239";"921380041371672582"
"2240";"919810374043623424"
"2241";"918062654622662656"
"2242";"917009112113864704"
"2243";"914740613538566144"
"2244";"912595784985481216"
"2245";"909459139419529217"
"2246";"905099777607692288"
"2247";"902606149110960128"
"2248";"900421921849851904"
"2249";"894990650525044741"
"2250";"893749258339438596"
"2251";"891197468251230209"
"2252";"889499405404917760"
"2253";"886260566746173440"
"2254";"881212503845371905"
"2255";"879230158330363906"
"2256";"875977718441160705"
"2257";"873939533754249218"
"2258";"871331527417843712"
"2259";"868377732073357312"
"2260";"867449368806387714"
"2261";"865854248789188609"
"2262";"865564595255218177"
"2263";"863840591918051328"
"2264";"863477007736287232"
"2265";"858946103584194561"
"2266";"856798957753729024"
"2267";"855079154919903234"
"2268";"852584721733357569"
"2269";"851406821919252480"
"2270";"851004951752998912"
"2271";"848241989502083073"
"2272";"847114548893143040"
"2273";"844456982513963009"
"2274";"843183452212117505"
"2275";"842381746314346500"
"2276";"842363797901869056"
"2277";"841984081780961280"
"2278";"839743354208411648"
"2279";"839217729391439875"
"2280";"838480702140215296"
"2281";"835935024310538240"
"2282";"832997986330345472"
"2283";"832599033466257411"
"2284";"830773631613415424"
"2285";"827940491664715777"
"2286";"827237279433252865"
"2287";"825643885590228992"
"2288";"824568199286910976"
"2289";"823199770391040004"
"2290";"821977451483918336"
"2291";"820912081797021697"
"2292";"817461906092990464"
"2293";"815891057518878720"
"2294";"815835450606780416"
"2295";"815179809034747904"
"2296";"813419521444839425"
"2297";"812277719450918912"
"2298";"812001376830164993"
"2299";"806134399653859328"
"2300";"804983291988344832"
"2301";"804241485289943040"
"2302";"803488180519444480"
"2303";"802867421849731077"
"2304";"802231278770782208"
"2305";"801859564463411200"
"2306";"801417871951851521"
"2307";"796787611671162881"
"2308";"795881627180302341"
"2309";"793918693575122944"
"2310";"791294395186315264"
"2311";"791232937597530112"
"2312";"791203008281468928"
"2313";"791201057653358592"
"2314";"790225397359206402"
"2315";"789718743152791552"
"2316";"787943820323328000"
"2317";"787215626544803840"
"2318";"787169895767244800"
"2319";"785919413186854912"
"2320";"781478418806431744"
"2321";"780718499098456064"
"2322";"780685963139907584"
"2323";"779663030640451584"
"2324";"777387911104892928"
"2325";"775248037618692096"
"2326";"773766603397705729"
"2327";"772465154667663360"
"2328";"770267564761030656"
"2329";"766886467213922306"
"2330";"766678203175952384"
"2331";"764362825741561856"
"2332";"763670258758606848"
"2333";"761884069370138626"
"2334";"760493014074724352"
"2335";"760169286480629760"
"2336";"758981388271886336"
"2337";"757968922452918272"
"2338";"757544977803206656"
"2339";"757173623337672704"
"2340";"756031784647745538"
"2341";"754289330437226500"
"2342";"753316828408086530"
"2343";"752848672157790209"
"2344";"752243111468867585"
"2345";"751349972822614016"
"2346";"750213848905515008"
"2347";"749721901384228864"
"2348";"749265391894032384"
"2349";"746619956092084224"
"2350";"746412609272832000"
"2351";"746283824544419841"
"2352";"745895237306953728"
"2353";"742618327995011072"
"2354";"741691552033017860"
"2355";"740161109739634688"
"2356";"739695504834101249"
"2357";"738990018446823424"
"2358";"737951191951368192"
"2359";"735932667624103938"
"2360";"734092994106777601"
"2361";"731499732393152516"
"2362";"730406484903927808"
"2363";"730001247051337728"
"2364";"729633244275150848"
"2365";"728103920577355777"
"2366";"727068011325198336"
"2367";"726074147151962113"
"2368";"716303274228465665"
"2369";"714820308948152320"
"2370";"714503494930206720"
"2371";"713282705690112000"
"2372";"712932875071537152"
"2373";"710359489564811264"
"2374";"709835629824180224"
"2375";"708713749557944324"
"2376";"708376160548339712"
"2377";"706573620424876032"
"2378";"706393187980595200"
"2379";"706010928257613825"
"2380";"705720970099748864"
"2381";"704606855436308480"
"2382";"704397992242126849"
"2383";"704032422954975234"
"2384";"703130358468857856"
"2385";"702420736556847108"
"2386";"701691989985771521"
"2387";"700956391104761856"
"2388";"699855522867109893"
"2389";"698560358227845121"
"2390";"698057697682452480"
"2391";"695890235436240896"
"2392";"695535744274800640"
"2393";"692664605663981573"
"2394";"692255918776565760"
"2395";"691602613679316992"
"2396";"690841632019734528"
"2397";"689715073225457664"
"2398";"686954357200392192"
"2399";"685744319039451137"
"2400";"682886668123254784"
"2401";"682575244796784640"
"2402";"682289102503415808"
"2403";"679990126739648512"
"2404";"679259471395356672"
"2405";"675742191659151362"
"2406";"675631033010823168"
"2407";"674704560729014273"
"2408";"671730141589041152"
"2409";"670650352841195520"
"2410";"670648525433253889"
"2411";"668907866032578564"
"2412";"668004594266583040"
"2413";"667319803904962560"
"2414";"667232691725709312"
"2415";"665460275311718401"
"2416";"664791473653735424"
"2417";"664718319052804097"
"2418";"664102549520146432"
"2419";"662944907825438720"
"2420";"662175718734999552"
"2421";"662173129188470784"
"2422";"661161733529182208"
"2423";"660105392165363713"
"2424";"659842572001615872"
"2425";"659419494427852802"
"2426";"658781912807424000"
"2427";"657810407441215488"
"2428";"657479061732638720"
"2429";"657167719314296832"
"2430";"655823590152085504"
"2431";"655485635701051392"
"2432";"655453246870429696"
"2433";"654907265913364480"
"2434";"653979928942084096"
"2435";"653602766665949184"
"2436";"652584682576572416"
"2437";"652579696387977216"
"2438";"652048130129661952"
"2439";"649460754559598592"
"2440";"648822019916701696"
"2441";"648601775231115264"
"2442";"648393743905722368"
"2443";"648392474780659712"
"2444";"648222918275678208"
"2445";"647860893708091393"
"2446";"647413924699205632"
"2447";"647070242879967232"
"2448";"646786686488178690"
"2449";"646434498381529088"
"2450";"646056784034177024"
"2451";"644943834091257857"
"2452";"644898404489908224"
"2453";"643840274398060544"
"2454";"643483084390797312"
"2455";"642985624895623168"
"2456";"642963368706502656"
"2457";"642381937395560448"
"2458";"641561022562738176"
"2459";"641522966212255744"
"2460";"641237584971202560"
"2461";"640798961301893120"
"2462";"640447863546376192"
"2463";"638960303280128000"
"2464";"638623384058904576"
"2465";"638259118894092288"
"2466";"637740737065578496"
"2467";"637197593462837248"
"2468";"637181874629160960"
"2469";"636972849052319744"
"2470";"636857165932855296"
"2471";"636614739645304833"
"2472";"635703219931512832"
"2473";"634966117799346176"
"2474";"634774131679043584"
"2475";"634698695531995136"
"2476";"634413482792890368"
"2477";"634361722900451328"
"2478";"633278590914834432"
"2479";"633231257636368384"
"2480";"632836621931515904"
"2481";"632465677073391620"
"2482";"632097290812002304"
"2483";"630449096390803456"
"2484";"629904008967254016"
"2485";"629200418896257024"
"2486";"628095298515128320"
"2487";"626980831622471680"
"2488";"626855282124177408"
"2489";"626670882157674497"
"2490";"625408330744352768"
"2491";"624923868088680448"
"2492";"623829085840637952"
"2493";"622497064023392256"
"2494";"620878676658417664"
"2495";"619534938203947009"
"2496";"619229153217351680"
"2497";"619128770432245761"
"2498";"618679090179112960"
"2499";"616997064434708480"
"2500";"616499752952307712"
"2501";"614844167932481536"
"2502";"614717023789182980"
"2503";"614360459328753664"
"2504";"613614076648914944"
"2505";"613250289517363200"
"2506";"612885088737603584"
"2507";"611245173067128833"
"2508";"611212049193017344"
"2509";"611107094138363904"
"2510";"611107024374497280"
"2511";"609745836021547008"
"2512";"608964004485210113"
"2513";"608604116328308736"
"2514";"608041320112865282"
"2515";"607800593722318848"
"2516";"605977071614099456"
"2517";"605657790443622400"
"2518";"605272007131963392"
"2519";"604622458625396737"
"2520";"604368209165295616"
"2521";"604246698496544768"
"2522";"603831339037655040"
"2523";"602780295536979968"
"2524";"602701535991242752"
"2525";"602164001318019073"
"2526";"601292451186356224"
"2527";"600589177286164480"
"2528";"600560089523707904"
"2529";"599510188119457792"
"2530";"598809806951055360"
"2531";"598115455224696833"
"2532";"597829573359890432"
"2533";"597391751008092160"
"2534";"597363538429091840"
"2535";"597121497996623874"
"2536";"596566303940444160"
"2537";"596340746900353025"
"2538";"596051982185553921"
"2539";"595849870390493184"
"2540";"595688444560572416"
"2541";"595316887266922496"
"2542";"594949746294431744"
"2543";"594806019928109056"
"2544";"593712109252411392"
"2545";"593463563429220353"
"2546";"592553972176703489"
"2547";"590490227015286784"
"2548";"590259735254986753"
"2549";"589716792932757505"
"2550";"589348989255966720"
"2551";"588774243195817984"
"2552";"588258158180753410"
"2553";"587875606743777281"
"2554";"586515821956091905"
"2555";"585561637622575107"
"2556";"582886759735943168"
"2557";"582237787308572673"
"2558";"581791719957651456"
"2559";"580631089095512064"
"2560";"580286284201095168"
"2561";"577740526046306305"
"2562";"576706245819678720"
"2563";"576462286870609920"
"2564";"576133734388355074"
"2565";"575789925217390592"
"2566";"574531238473560064"
"2567";"573892253346840576"
"2568";"573062801654226944"
"2569";"571983486611025920"
"2570";"570535990298849280"
"2571";"570278477527695360"
"2572";"569976217874661377"
"2573";"566825464434802689"
"2574";"566111685115936768"
"2575";"565817710987468800"
"2576";"564882963419373569"
"2577";"563802839273996288"
"2578";"562751998647623683"
"2579";"562751643478151170"
"2580";"562726269797040128"
"2581";"561104457388539904"
"2582";"560130645213851648"
"2583";"559621141489520640"
"2584";"557838723224977409"
"2585";"556004657852456961"
"2586";"555659474082349056"
"2587";"555339899701035008"
"2588";"554767359760928769"
"2589";"553570650481508353"
"2590";"553280986424016896"
"2591";"552776910884057089"
"2592";"552776362831122433"
"2593";"552242773722947588"
"2594";"552212106544939008"
"2595";"550236090712727552"
"2596";"548090841336913920"
"2597";"547459975682228233"
"2598";"544966524453519360"
"2599";"543808366607613952"
"2600";"542009111559544832"
"2601";"541603247010484224"
"2602";"540936956142948352"
"2603";"540924317991591936"
"2604";"539918637562601472"
"2605";"539079159457546240"
"2606";"538737018617233408"
"2607";"537005878965469184"
"2608";"536777641639297024"
"2609";"535528028307464192"
"2610";"535207351163559938"
"2611";"533940401577922560"
"2612";"533014765791354880"
"2613";"532841045869232129"
"2614";"531377503559241729"
"2615";"530121056863145984"
"2616";"529449552685072384"
"2617";"529394658003410945"
"2618";"529206152773763072"
"2619";"523846566919299072"
"2620";"521743249736994816"
"2621";"521210529151713280"
"2622";"521207702597681152"
"2623";"520324924314222593"
"2624";"520275517082435584"
"2625";"519747512840642560"
"2626";"518875359170031616"
"2627";"518324291205881856"
"2628";"517439821682585600"
"2629";"517328823915130880"
"2630";"516505403660976128"
"2631";"516306269800787968"
"2632";"515976098698760193"
"2633";"515708194627534849"
"2634";"515160886651408384"
"2635";"514373327126032384"
"2636";"514026522009960448"
"2637";"513669729433944064"
"2638";"513106584541872128"
"2639";"512917861502058496"
"2640";"512584994985095169"
"2641";"512106112850870272"
"2642";"511647317800148993"
"2643";"511647317800144896"
"2644";"511647317779177472"
"2645";"511647317774979072"
"2646";"511147099141197824"
"2647";"511092724250857472"
"2648";"511092724213088256"
"2649";"511092723101999104"
"2650";"511092722552168449"
"2651";"511092721856290816"
"2652";"511092630084517888"
"2653";"511092630038380544"
"2654";"511092629887414272"
"2655";"511092629090861057"
"2656";"511092628159737856"
"2657";"511090849162080256"
"2658";"511090848902033408"
"2659";"511090848868466688"
"2660";"511090848583270400"
"2661";"511090848373538816"
"2662";"510437254880563201"
"2663";"510433336805031936"
"2664";"509833802748010496"
"2665";"509830879754354688"
"2666";"509356736185397249"
"2667";"508837264978636800"
"2668";"508694190608613376"
"2669";"508693044145954816"
"2670";"508693034859778049"
"2671";"508213982038351872"
"2672";"507972068248653824"
"2673";"507969486486396928"
"2674";"507306301828120576"
"2675";"506911900765274112"
"2676";"506539767807623169"
"2677";"505234569382334464"
"2678";"504990103140573184"
"2679";"504630220482441217"
"2680";"504238526557593600"
"2681";"502497436502593537"
"2682";"501762126063894528"
"2683";"499676282494681089"
"2684";"499186343537553408"
"2685";"497034643032776704"
"2686";"494967316753694720"
"2687";"494568280745869312"
"2688";"494197629782601728"
"2689";"493524045263273985"
"2690";"491934780897116160"
"2691";"490401251868573696"
"2692";"489422949938905088"
"2693";"487533423184314368"
"2694";"487483590914359296"
"2695";"487015968909303809"
"2696";"486385631271333888"
"2697";"485397614545108992"
"2698";"484775392826650625"
"2699";"484306508633874432"
"2700";"484094630821380096"
"2701";"482083679586770944"
"2702";"481065922472726528"
"2703";"477941800267948032"
"2704";"477941799445876736"
"2705";"477941728524390400"
"2706";"477941728079798272"
"2707";"477941725324124161"
"2708";"477941724002918401"
"2709";"477941723113717760"
"2710";"477756046459797504"
"2711";"477352226382688256"
"2712";"476718205764120576"
"2713";"476382920048119809"
"2714";"476054696793473026"
"2715";"474186225017176064"
"2716";"472855697810804736"
"2717";"472409786257260544"
"2718";"472370907575369729"
"2719";"472370907516657664"
"2720";"472370905491202048"
"2721";"472370904325185536"
"2722";"471765281241825281"
"2723";"470547617878130688"
"2724";"470330188812005376"
"2725";"470097246932189185"
"2726";"469340817208135680"
"2727";"469137314493779968"
"2728";"468869424783835136"
"2729";"467782287091040256"
"2730";"467360158163951617"
"2731";"466689448517042176"
"2732";"465973600491544576"
"2733";"465973600483565568"
"2734";"465973600076701696"
"2735";"465973599309168640"
"2736";"465973599031943168"
"2737";"465444137731620864"
"2738";"465051211419643904"
"2739";"465051210295541760"
"2740";"465051210228465664"
"2741";"465051210224259073"
"2742";"465051210085826560"
"2743";"465051209842561024"
"2744";"465051208840142848"
"2745";"464028538010882048"
"2746";"463956301983125504"
"2747";"463723476445319168"
"2748";"462966157322907648"
"2749";"462622188190068736"
"2750";"462622187539951616"
"2751";"462622186961141760"
"2752";"462622186856251392"
"2753";"461593901531271169"
"2754";"460839806470086656"
"2755";"460044421648510977"
"2756";"459655374799249408"
"2757";"459012238771101696"
"2758";"458718976860643328"
"2759";"458206975604453377"
"2760";"458206972932661249"
"2761";"458206970038611968"
"2762";"457048660707008512"
"2763";"455614372866301953"
"2764";"455009308241977344"
