"","twitter_ids"
"6922","863006496082321409"
"6923","863005143888998404"
"6924","862784257911123975"
"6925","862783785993162752"
"6926","862781023569887233"
"6927","862780567473008640"
"6928","862780126119026689"
"6929","862778384232927235"
"6930","862777457971220484"
"6931","862776742146134016"
"6932","862776311961587715"
"6933","862774815782043649"
"6934","862774158903660548"
"6935","862773734775640064"
"6936","862773523290435585"
"6937","862773085057015809"
"6938","862772293566689280"
"6939","862769878020894722"
"6940","862769676404895744"
"6941","862767835227009024"
"6942","862764565892935681"
"6943","862756533196779523"
"6944","862752544275267586"
"6945","862752221200605184"
"6946","862751809441497088"
"6947","862747279509336065"
"6948","862744720057016324"
"6949","862743547388231680"
"6950","862742986333065216"
"6951","862735739993411585"
"6952","861154136288632832"
"6953","860967434706186240"
"6954","860950240899338243"
"6955","859657611674882048"
"6956","859402802027782144"
"6957","859109863317803008"
"6958","858256564108632064"
"6959","858255820290760704"
"6960","858203221852082176"
"6961","857845178928910338"
"6962","857841819744382976"
"6963","857837056327901184"
"6964","857556612751425536"
"6965","857239356884602880"
"6966","857148397576441862"
"6967","856955210303975424"
"6968","856953049461514240"
"6969","856781783282716673"
"6970","856781303907328000"
"6971","855801009687363584"
"6972","855506719211966467"
"6973","855420158936047617"
"6974","855308115977191426"
"6975","855281669527425025"
"6976","854958162675466241"
"6977","854953207168159744"
"6978","854794779099615233"
"6979","854790072314605568"
"6980","854785622518767616"
"6981","854673567681851393"
"6982","854654306393481217"
"6983","854645950635225088"
"6984","854228171352416256"
"6985","853321919424331777"
"6986","853142977929236480"
"6987","853142654288375808"
"6988","852974950239666180"
"6989","852592960856305665"
"6990","851876495043817473"
"6991","851852988037648384"
"6992","851796689442754562"
"6993","851796556554567681"
"6994","851747505482203136"
"6995","851445068011638784"
"6996","850744003490459649"
"6997","850713998035169280"
"6998","850712543073062913"
"6999","850685700227948544"
"7000","850380879352430592"
"7001","850380854861934592"
"7002","850317543885688832"
"7003","850245794141659137"
"7004","849874183362314240"
"7005","849688834887626755"
"7006","848891594686300162"
"7007","848889780549169152"
"7008","848888752546222080"
"7009","848884710331883521"
"7010","848874896407003136"
"7011","848866455361904646"
"7012","848846026928783360"
"7013","848444309254877184"
"7014","848434128877957120"
"7015","848274774061195264"
"7016","848208704470208513"
"7017","848066390615629829"
"7018","848066151137632256"
"7019","847382540067323904"
"7020","847164365035966464"
"7021","847164215001526272"
"7022","847108818085580800"
"7023","847082514556637184"
"7024","846714262449983488"
"7025","846710796998578177"
"7026","845639886182998018"
"7027","845549526912028673"
"7028","845348903230824453"
"7029","844949429379567616"
"7030","844887221832421377"
"7031","844875075404881920"
"7032","844766464846446592"
"7033","843139812353806337"
"7034","843068402201755649"
"7035","843047095116468225"
"7036","843043782580953092"
"7037","843024883227484160"
"7038","843024669045374977"
"7039","842737745718099971"
"7040","842070545977991168"
"7041","842057562354814976"
"7042","842028958010998784"
"7043","842026670164963328"
"7044","841994039931113472"
"7045","841991901767208961"
"7046","841941274211033088"
"7047","841932153021693953"
"7048","841660822501904384"
"7049","841646303822123009"
"7050","841641284284620805"
"7051","841640904100335618"
"7052","841603325153951744"
"7053","841583876858359812"
"7054","841571735044534272"
"7055","841568856971845632"
"7056","841567740540399617"
"7057","839381281557315584"
"7058","838833971744108544"
"7059","838752404153774082"
"7060","837546017000054785"
"7061","837539282193547264"
"7062","837402195846889475"
"7063","836502247508967424"
"7064","836308960911179778"
"7065","836304028204163073"
"7066","836148721247211521"
"7067","836148614435074048"
"7068","835878635659743237"
"7069","835877097092579330"
"7070","835533144380035072"
"7071","834317065351753729"
"7072","834314048242081792"
"7073","833975193546661888"
"7074","833941903666212864"
"7075","833929961727733760"
"7076","833563915388932096"
"7077","833547585612832768"
"7078","833434064002629632"
"7079","833300106942226432"
"7080","833298231182368768"
"7081","833248932348194816"
"7082","833225301845016576"
"7083","833078812183232512"
"7084","832878752233308160"
"7085","832604795726860289"
"7086","832598337496948737"
"7087","832328043687469058"
"7088","832326359879974912"
"7089","832325630209437696"
"7090","832313213127622657"
"7091","832312043587981312"
"7092","832309963540271104"
"7093","832303000085524480"
"7094","832301625331109892"
"7095","832298796885372934"
"7096","832296016988749826"
"7097","832294620226793472"
"7098","832288777850744833"
"7099","832288383791722497"
"7100","832287549620117504"
"7101","832286140350754817"
"7102","832220841102409728"
"7103","832217956415369216"
"7104","832203034881118209"
"7105","832197079728533506"
"7106","832174147287576576"
"7107","831216584605761541"
"7108","831156728569925633"
"7109","831051415623720961"
"7110","830852264868843520"
"7111","830048060973711360"
"7112","830033291780689920"
"7113","829287635050983427"
"7114","828549295536234496"
"7115","828250624592642048"
"7116","827965059896901632"
"7117","827961301519462404"
"7118","827960790409998336"
"7119","827960317573476354"
"7120","827955009572765696"
"7121","827936032100384771"
"7122","827935604704935936"
"7123","827935174293909505"
"7124","827934131367600132"
"7125","827931902170497024"
"7126","827930284708466689"
"7127","827926987167641602"
"7128","827926247741280257"
"7129","827840397586157568"
"7130","827822889831395328"
"7131","827818187567804416"
"7132","827806255855058945"
"7133","827487643688693760"
"7134","827259594606997504"
"7135","827140015608193025"
"7136","827137880095125505"
"7137","827132895588450306"
"7138","827130236043218944"
"7139","827125775337918464"
"7140","827122379616825344"
"7141","827110952789274624"
"7142","826888196340461569"
"7143","826885697109970946"
"7144","826768069192249344"
"7145","825763623322664965"
"7146","824959641889173504"
"7147","824616916581023748"
"7148","824351305682534400"
"7149","823957574320005125"
"7150","823957200989286402"
"7151","823956170159300612"
"7152","823581471487229952"
"7153","823581423277928452"
"7154","823431638080229376"
"7155","821996234835640321"
"7156","821730227013480448"
"7157","820219812362256384"
"7158","819913987831820289"
"7159","819581313221005314"
"7160","819485447877431296"
"7161","818921322004811776"
"7162","818919705113141251"
"7163","818452094181146624"
"7164","818390993372377089"
"7165","817676159282511872"
"7166","817426111101632513"
"7167","817421282270736386"
"7168","817021423797604352"
"7169","817021034033516545"
"7170","816775149928251392"
"7171","815812579385888768"
"7172","815172141603819520"
"7173","814874370946592768"
"7174","814396731261677568"
"7175","814387233201516544"
"7176","814384280881295360"
"7177","814188338043305985"
"7178","814187481293869056"
"7179","814131913921282048"
"7180","814105074465144832"
"7181","814085745191387140"
"7182","813106222614384640"
"7183","813057427562233856"
"7184","813029706836639744"
"7185","811927422425858051"
"7186","811550802879905793"
"7187","811287157872672768"
"7188","810582292036980736"
"7189","810504188543299584"
"7190","810403796857843712"
"7191","810400381352165376"
"7192","810385741402566656"
"7193","810141847242817539"
"7194","810077708235444228"
"7195","809731577466892288"
"7196","809726866798026752"
"7197","809637260488388609"
"7198","809637009350344704"
"7199","809344228367237120"
"7200","808784646007881728"
"7201","808649846097846272"
"7202","808649556049195008"
"7203","808068062264098816"
"7204","808067115014127616"
"7205","807175507343278081"
"7206","806986109599289345"
"7207","806973392356315137"
"7208","806511675516055552"
"7209","806320652898668544"
"7210","806225061141221376"
"7211","806168303202926592"
"7212","805773253839044608"
"7213","805773187002802176"
"7214","805696861038411776"
"7215","805692257982705664"
"7216","805682643639668736"
"7217","805680350055821313"
"7218","805661324718075904"
"7219","805657397415079936"
"7220","805475528249643010"
"7221","805475339770204161"
"7222","805366528883441664"
"7223","805351856981549056"
"7224","805343375419461632"
"7225","804043595451924482"
"7226","803873479368015876"
"7227","803862947357487104"
"7228","803709477837045764"
"7229","803698985798078468"
"7230","803698017270452224"
"7231","803696584542208000"
"7232","803696190609035268"
"7233","803695233674395648"
"7234","803694525843640321"
"7235","803690595353034752"
"7236","803663082228568064"
"7237","803294679345352705"
"7238","803260475844820996"
"7239","803258394463404032"
"7240","803127432471519232"
"7241","803127244935700480"
"7242","802971759800512512"
"7243","802970902635970560"
"7244","802966931900923904"
"7245","802959576840761344"
"7246","802958133337276416"
"7247","802940762216366080"
"7248","802605867065556992"
"7249","802532560576348160"
"7250","802216779015667712"
"7251","801803349779746817"
"7252","801780828250382336"
"7253","801520792089620481"
"7254","801484656466132992"
"7255","801454530454032384"
"7256","801395328045944832"
"7257","801305188975935488"
"7258","801145149392875524"
"7259","800702866822266880"
"7260","800679662196289536"
"7261","800424964008517632"
"7262","799319498666999809"
"7263","798894549871591424"
"7264","798802351708483584"
"7265","798169668817219584"
"7266","797796416378769408"
"7267","796790244775497728"
"7268","796677129962450944"
"7269","796268675187802112"
"7270","796022289628299264"
"7271","796020044216078336"
"7272","795897354033463296"
"7273","795894781897543680"
"7274","795894716588036096"
"7275","794596799440887808"
"7276","794191819290636288"
"7277","794191732892205056"
"7278","794176059197493248"
"7279","793727820761534464"
"7280","792843182090358784"
"7281","792798729912905728"
"7282","792600015348924416"
"7283","792599667171266560"
"7284","791995338823458816"
"7285","790875652698300416"
"7286","790593669351038976"
"7287","790593611981320192"
"7288","790543041555730432"
"7289","790444445984559104"
"7290","790435128430518272"
"7291","790429829317464064"
"7292","790429745045471232"
"7293","790413592701132800"
"7294","788668493885480960"
"7295","788460708551884801"
"7296","788460472311934977"
"7297","787995424229646336"
"7298","787966109173579776"
"7299","787572279748259840"
"7300","786842350601527296"
"7301","786838211121258497"
"7302","786490522869329920"
"7303","785940566290882562"
"7304","785823720103346178"
"7305","785336428427374592"
"7306","785027806791102464"
"7307","785010320100261888"
"7308","784467268499566592"
"7309","784339242528935936"
"7310","783906912328876032"
"7311","783289048874057729"
"7312","783285747784777728"
"7313","783272645362085888"
"7314","783041143206477827"
"7315","782940937660014592"
"7316","782861660222590976"
"7317","782823549006405632"
"7318","782659003851632641"
"7319","782560077077213184"
"7320","782537504197079040"
"7321","782534673406816257"
"7322","782521787062124544"
"7323","782520024053547008"
"7324","782519021702901764"
"7325","782517716871684097"
"7326","782511912613470208"
"7327","782508807029161984"
"7328","782499527978803200"
"7329","782491062669574144"
"7330","782488747178950657"
"7331","782141679277051904"
"7332","781507410305359872"
"7333","781474447026974720"
"7334","781381142620545024"
"7335","781191868042313728"
"7336","781089094734667776"
"7337","780476885641945088"
"7338","780350440462573568"
"7339","780337120875536384"
"7340","779693429936848897"
"7341","779693402522849280"
"7342","779241317897560064"
"7343","779233881841078273"
"7344","779229850431348737"
"7345","779217411069317120"
"7346","779172281826304000"
"7347","779165405206249472"
"7348","778648220331311104"
"7349","778646530911793152"
"7350","778531393336926208"
"7351","778517096061952000"
"7352","778470500611690496"
"7353","778303856581181440"
"7354","777611708030386176"
"7355","777017501922328576"
"7356","776701289593991168"
"7357","776518617865256961"
"7358","776388530746564610"
"7359","776354644952055808"
"7360","776311926544531456"
"7361","775777130005266433"
"7362","775763074737377280"
"7363","775713650195791872"
"7364","775311462935986176"
"7365","774959985239490560"
"7366","774649004202360833"
"7367","774192154482610176"
"7368","774178193972432896"
"7369","774177518521683969"
"7370","773952708994826240"
"7371","773943792827334656"
"7372","773939878761553922"
"7373","773880945745268736"
"7374","773880046201237504"
"7375","773465968139993088"
"7376","773420589767880705"
"7377","773420453725601792"
"7378","773386193253916672"
"7379","773385952857300993"
"7380","773382526232588288"
"7381","773143978447339521"
"7382","773006394136076288"
"7383","772480271769886720"
"7384","772090711596474368"
"7385","772072134919221248"
"7386","772053878313451520"
"7387","771956568472555520"
"7388","771795965930012672"
"7389","771723791768641536"
"7390","771714030826319872"
"7391","771635301332623361"
"7392","771634693175250944"
"7393","771624730369536000"
"7394","771606567389016064"
"7395","771447149796139008"
"7396","771375999690866689"
"7397","771299505056677888"
"7398","771252675220353026"
"7399","771060444610134016"
"7400","771039932588691456"
"7401","771026358902423552"
"7402","770953985385754627"
"7403","770838375272185857"
"7404","770698771776860160"
"7405","770693609075122176"
"7406","770690161466339330"
"7407","770688138935201792"
"7408","770355286745944064"
"7409","770353387095388160"
"7410","770129397957423106"
"7411","769201672707072000"
"7412","769188267644297216"
"7413","769140363323932672"
"7414","769115863337304064"
"7415","768785395987337216"
"7416","768738797743996929"
"7417","768672560531836928"
"7418","768532883837509632"
"7419","768457027228172288"
"7420","768324296234106880"
"7421","768082350811058176"
"7422","768003004289191936"
"7423","767970269524811777"
"7424","767946146006392832"
"7425","767936753139380224"
"7426","767805045010235392"
"7427","767671040180908033"
"7428","767566754591760386"
"7429","767565465912741888"
"7430","766905323999330304"
"7431","766358999394549761"
"7432","766346549572038656"
"7433","766228243309551616"
"7434","765902655495561216"
"7435","765894773270011904"
"7436","765884440224694272"
"7437","765883695689506816"
"7438","765879119225716741"
"7439","765850021820596224"
"7440","765837645809418240"
"7441","765576021907308544"
"7442","765572818004312072"
"7443","765570428660252672"
"7444","765567814904217600"
"7445","765565856172609537"
"7446","765542602611523584"
"7447","765526117566382080"
"7448","765280088338366468"
"7449","765059793983836164"
"7450","764908919554772992"
"7451","764755039307067392"
"7452","764754737136820224"
"7453","764422042024288256"
"7454","764401225945186304"
"7455","764189442416513024"
"7456","764109938696347648"
"7457","764097462214598660"
"7458","764097346015600641"
"7459","764087139248250881"
"7460","763633961235058688"
"7461","762862037701496832"
"7462","762756965026136064"
"7463","762625667074785280"
"7464","762378560740921344"
"7465","762377593232429056"
"7466","761608267378331650"
"7467","761418571108999168"
"7468","761297653250621440"
"7469","761212476176334848"
"7470","761183379031265280"
"7471","761153241795141632"
"7472","761124505163038720"
"7473","760842068600221696"
"7474","555762847746383874"
"7475","555630243940433920"
"7476","555112239351758850"
"7477","555003445317746688"
"7478","554979059885953024"
"7479","554978923084529664"
"7480","554652007307677696"
"7481","554599345346326528"
"7482","553505531038404608"
"7483","553079016614150144"
"7484","552716466223874048"
"7485","550643665291739136"
"7486","547005327242448896"
"7487","546668931013165058"
"7488","546282674441039872"
"7489","545832410370555904"
"7490","545251954944126976"
"7491","545250062486749185"
"7492","545223033540317185"
"7493","545222671198601217"
"7494","545216687360851969"
"7495","545124113640341504"
"7496","543018079769608192"
"7497","543017859585417218"
"7498","543017448266817538"
"7499","542996938111868928"
"7500","542993151724888065"
"7501","542983029472645120"
"7502","540860556459384832"
"7503","540801485584351233"
"7504","539872247583092737"
"7505","539872096516861952"
"7506","539871137359212545"
"7507","539870955674546176"
"7508","539837636043894784"
"7509","539837060841230337"
"7510","537864688869326849"
"7511","537281109340749824"
"7512","537258363134828544"
"7513","537252232795000832"
"7514","537212616431902722"
"7515","537212568793018370"
"7516","536854909459906560"
"7517","536851823689080834"
"7518","536557830938296320"
"7519","536518931683758080"
"7520","536480944560287745"
"7521","536468138364518400"
"7522","536440802793500672"
"7523","535428379429052416"
"7524","535397778902745088"
"7525","535388178598080513"
"7526","535387671976484864"
"7527","534707993129267200"
"7528","534707486067273729"
"7529","533992546637459456"
"7530","533465896715833345"
"7531","533216097991139328"
"7532","532871191691005953"
"7533","532631588287549440"
"7534","532212719580372992"
"7535","532126188131876865"
"7536","532126021852487680"
"7537","532121518248312832"
"7538","532121491249590272"
"7539","532090222830686208"
"7540","532082012795199489"
"7541","531774241562456064"
"7542","531771427016687616"
"7543","531770795560017920"
"7544","530295940746604544"
"7545","530295637687164928"
"7546","530294531615649792"
"7547","530290029671636992"
"7548","530289666076188673"
"7549","529986121246449665"
"7550","529985203549536256"
"7551","529984518858764288"
"7552","529982429285847040"
"7553","529981892058431488"
"7554","529980135949488128"
"7555","529973012326780928"
"7556","529971662700417024"
"7557","529971458454597632"
"7558","529937570667712512"
"7559","529935117956177921"
"7560","529934599997358080"
"7561","529929090812620801"
"7562","529928978694680576"
"7563","529928558664515584"
"7564","529925410054995968"
"7565","529924395293474816"
"7566","529923645825875968"
"7567","529922786652094464"
"7568","529919031118397440"
"7569","529713881313447936"
"7570","529711001693089793"
"7571","529708990062940161"
"7572","529703479884124160"
"7573","529702820963180545"
"7574","529702466255077377"
"7575","529702140911316992"
"7576","529701577150693376"
"7577","529700972495638528"
"7578","529700918951153664"
"7579","529700344235057153"
"7580","529699773272846336"
"7581","529699512622002178"
"7582","529681084116926464"
"7583","529680627256524800"
"7584","529674869035008002"
"7585","529672751578374144"
"7586","529671648623214593"
"7587","529669035093676032"
"7588","529667363810340864"
"7589","529663061037428736"
"7590","529660744921808896"
"7591","529656207037169665"
"7592","529654587553492992"
"7593","529645720669007872"
"7594","529630711553470464"
"7595","529622580693852160"
"7596","529612982595366912"
"7597","529612630810714113"
"7598","1059849754702737409"
"7599","1059840620380987393"
"7600","1059796582697189383"
"7601","1059727088373129216"
"7602","1059726440877436928"
"7603","1058685027301711873"
"7604","1057165006423384064"
"7605","1054989552656572416"
"7606","1052298703392763904"
"7607","1051803168068304896"
"7608","1050804643935207424"
"7609","1050804547051036673"
"7610","1050620213488627712"
"7611","1050280766301765637"
"7612","1050041743230595072"
"7613","1049544766474600450"
"7614","1049544622723276800"
"7615","1048675191449116672"
"7616","1048667027123175424"
"7617","1048504691867443200"
"7618","1048263784022900736"
"7619","1047808463131365378"
"7620","1047807905276342272"
"7621","1047807847222992901"
"7622","1047453050791706624"
"7623","1047167449005744129"
"7624","1047167421860274178"
"7625","1047167409025634304"
"7626","1047167374846300161"
"7627","1047121917965144064"
"7628","1046844576013672454"
"7629","1046844540282388490"
"7630","1046844519805857794"
"7631","1046755293810630658"
"7632","1046461370286428161"
"7633","1045361986253582337"
"7634","1045275353885921280"
"7635","1044998531147280385"
"7636","1044958403116896256"
"7637","1044958381814018048"
"7638","1044922041533702147"
"7639","1044310585649897473"
"7640","1042775862108667904"
"7641","1042669870524116993"
"7642","1042424567082483713"
"7643","1042292183125188608"
"7644","1041982068807294976"
"7645","1041737458138980352"
"7646","1041696448281276418"
"7647","1040286633013194752"
"7648","1039934444860264448"
"7649","1039903003535400961"
"7650","1039855569140686849"
"7651","1039851162697170944"
"7652","1039844399092563968"
"7653","1039815686963585029"
"7654","1039814255720255488"
"7655","1039801110054227970"
"7656","1039516718811340800"
"7657","1039245746791440387"
"7658","1039227995964231680"
"7659","1039224943828000769"
"7660","1039123371668262913"
"7661","1039116621514764289"
"7662","1039111689424306176"
"7663","1039110860042645504"
"7664","1039110601065340928"
"7665","1039088570043166721"
"7666","1039088125115596800"
"7667","1039085170463330304"
"7668","1039078682348929024"
"7669","1039074931932364800"
"7670","1039074722540126208"
"7671","1039074079167455232"
"7672","1039073988931203072"
"7673","1038854238506573824"
"7674","1038853083395239936"
"7675","1038845046366326784"
"7676","1038842399836053504"
"7677","1038842173234524162"
"7678","1038841326056497155"
"7679","1038840652660989954"
"7680","1038840089311412227"
"7681","1038839955404009472"
"7682","1038838421089865733"
"7683","1038838154898354177"
"7684","1038837709018685440"
"7685","1038837284953571328"
"7686","1038834890895183872"
"7687","1038834536992399361"
"7688","1038833847868301314"
"7689","1038832904506433536"
"7690","1038831492422623233"
"7691","1038830361327947777"
"7692","1038829934616236032"
"7693","1038829685185101824"
"7694","1038822895684907009"
"7695","1038822580839505921"
"7696","1038819505647104002"
"7697","1038817594080485376"
"7698","1038812245143244801"
"7699","1038812107020689409"
"7700","1038807403721105410"
"7701","1038806404151304194"
"7702","1038788285320048640"
"7703","1038171838982115328"
"7704","1038171489554579457"
"7705","1038027112257671168"
"7706","1037765600662171648"
"7707","1037656810948317184"
"7708","1036937495823503361"
"7709","1035495423614623744"
"7710","1034738191214018560"
"7711","1034737975148638208"
"7712","1034405392862904326"
"7713","1034079210963435526"
"7714","1033982262814154752"
"7715","1032951545598541825"
"7716","1032701223663747072"
"7717","1032321061910708224"
"7718","1031620091442540545"
"7719","1030427102171095041"
"7720","1030092756037840897"
"7721","1030049615889018881"
"7722","1029688175600590851"
"7723","1028892613422788608"
"7724","1028125274473488385"
"7725","1027864477524471810"
"7726","1027442620732243970"
"7727","1027255676681310208"
"7728","1026846936589131776"
"7729","1026443711352332288"
"7730","1025775973466349574"
"7731","1025479669607530496"
"7732","1025479225506193408"
"7733","1025478553188614145"
"7734","1025474248482205696"
"7735","1025343605022572544"
"7736","1024672737342709760"
"7737","1024276323362062336"
"7738","1021372750928195585"
"7739","1020408471680937989"
"7740","1019922510014484480"
"7741","1019649077217320960"
"7742","1018894157119655936"
"7743","1018430445124452352"
"7744","1017385003313979401"
"7745","1017056520952041472"
"7746","1016394105604247552"
"7747","1016393249395826688"
"7748","1014842470335746048"
"7749","1014504185524641793"
"7750","1013915928050978821"
"7751","1013756351472898048"
"7752","1013748587795288064"
"7753","1013466800657444866"
"7754","1013124334863421441"
"7755","1012666494117965824"
"7756","1012577706175811589"
"7757","1012222455899938817"
"7758","1012193261040160770"
"7759","1009821577117163521"
"7760","1009333635227488257"
"7761","1007696561101516801"
"7762","1007171331748716544"
"7763","1007161222876336128"
"7764","1007024994092797954"
"7765","1006109127951691776"
"7766","1006108242592845824"
"7767","1005819473419558913"
"7768","1005547770709794817"
"7769","1005528344769810432"
"7770","1005478029928345600"
"7771","1005455154597060608"
"7772","1005454557156204545"
"7773","1005399344621768704"
"7774","1005053055304392704"
"7775","1004370811325739010"
"7776","1004358808003596289"
"7777","1004345683778908160"
"7778","1004341514254905344"
"7779","1004336301020151808"
"7780","1004334045071904768"
"7781","1004322302731923462"
"7782","1004071656657211392"
"7783","1004055497266171906"
"7784","1004035768132628481"
"7785","1004031021803757568"
"7786","1004007813746712576"
"7787","1004006228287205377"
"7788","1004005673682776064"
"7789","1004005349572083718"
"7790","1004000294336958464"
"7791","1003994032073109504"
"7792","1003991151521685504"
"7793","1003990442613137408"
"7794","1003983134587785217"
"7795","1003982222192410624"
"7796","1003955248539586560"
"7797","1003948500785225728"
"7798","1003896377439645697"
"7799","1003896094550560768"
"7800","1003859715351367681"
"7801","1003859020241874944"
"7802","1003652726079873024"
"7803","1003652377310875648"
"7804","1002553633681084416"
"7805","1002260751132872705"
"7806","1002187532115808256"
"7807","1002054269850222592"
"7808","1001736888930140160"
"7809","1001736789634281472"
"7810","999903035760390145"
"7811","999619825856057347"
"7812","998893547993620481"
"7813","855153790462439425"
"7814","855063120804548609"
"7815","855057416261705730"
"7816","855054121417703425"
"7817","855049231656202240"
"7818","855047983079075840"
"7819","855026508649443328"
"7820","855009030271586304"
"7821","854912549560754180"
"7822","854912509060542464"
"7823","854912457042796545"
"7824","854695131806662657"
"7825","854605114123931648"
"7826","854425186569007105"
"7827","854424593100132353"
"7828","854424213758849024"
"7829","854424082070351872"
"7830","854423959311446016"
"7831","852186894347776004"
"7832","852186746678915072"
"7833","852166534726385669"
"7834","852154620193406978"
"7835","852153311159607299"
"7836","851887429711777792"
"7837","851868322111074311"
"7838","851867002490716161"
"7839","851076158963810304"
"7840","851074231605624832"
"7841","851010927986184192"
"7842","850017982520733698"
"7843","849991394915745792"
"7844","849990127145365504"
"7845","849989925596536832"
"7846","849988636141596674"
"7847","849988181319716864"
"7848","849935070395854848"
"7849","849934265303388160"
"7850","849891017558028288"
"7851","849889782830379008"
"7852","849889366906474501"
"7853","849887479238991872"
"7854","849886845995536384"
"7855","849886559184850944"
"7856","849877442181443585"
"7857","849876347900092416"
"7858","849512767203758080"
"7859","849359312111718401"
"7860","845517143223480320"
"7861","844468179460128768"
"7862","844467914438791169"
"7863","844467635186253824"
"7864","844431507506778118"
"7865","843901641657147392"
"7866","842666804610850816"
"7867","841285283219947521"
"7868","841263744902664192"
"7869","841257925012312064"
"7870","839559349798318083"
"7871","839558724058550272"
"7872","839557621732474881"
"7873","839557155439198209"
"7874","839556712898170880"
"7875","839556215713693696"
"7876","839555795540971530"
"7877","839555266333052928"
"7878","839554731789979660"
"7879","839554356265553927"
"7880","839550237131812865"
"7881","839523012441489409"
"7882","839522571397787648"
"7883","839520702176849924"
"7884","839520474954616832"
"7885","839517843381174272"
"7886","838080718693617666"
"7887","834677975891193856"
"7888","834677808332931073"
"7889","834675083142643712"
"7890","834425235063656449"
"7891","834424879608905733"
"7892","834424385159229441"
"7893","834395745398747137"
"7894","834393987117174784"
"7895","834393811711356928"
"7896","834393509419429889"
"7897","834391174530072580"
"7898","834369770359250944"
"7899","834368035649630211"
"7900","834350419467964416"
"7901","834344533378887680"
"7902","834332211692331010"
"7903","834329201578741760"
"7904","834327294500028416"
"7905","834021961047097344"
"7906","832843738863042560"
"7907","832574705341198337"
"7908","832135160036474882"
"7909","830802498319482880"
"7910","830802387023560704"
"7911","830714755174252547"
"7912","830501898889416707"
"7913","830303881804578820"
"7914","829073025056256000"
"7915","829070600027115520"
"7916","829068474152521729"
"7917","829067376922677250"
"7918","828969156368285696"
"7919","828943708494163968"
"7920","828942026393714690"
"7921","828939435031015426"
"7922","828939248178982912"
"7923","828937484121800705"
"7924","828934276565569537"
"7925","828931429237190656"
"7926","828651414436081664"
"7927","827838101531803648"
"7928","826436688385810432"
"7929","825944742714363904"
"7930","824188652175720449"
"7931","824188316841082880"
"7932","823901230133035013"
"7933","823900004695871491"
"7934","823139260635222016"
"7935","822529820068380672"
"7936","821729745436102656"
"7937","821716317879369729"
"7938","821616337239810048"
"7939","821613669826052096"
"7940","821613599160496130"
"7941","821613516469731329"
"7942","821445111317925888"
"7943","821030275706720258"
"7944","820716908223889408"
"7945","819431904478920705"
"7946","818823021150535681"
"7947","818822321603571712"
"7948","818814326958067713"
"7949","818808709191241728"
"7950","816951461590474753"
"7951","816705647278489603"
"7952","816394134399451138"
"7953","816028669063954433"
"7954","816028522800156673"
"7955","816028274493194240"
"7956","815684248048979968"
"7957","815281056907718656"
"7958","814552119370022912"
"7959","814551778737983488"
"7960","814139105617608705"
"7961","812379257053859841"
"7962","812208185566171136"
"7963","812207822528282624"
"7964","812006733673590784"
"7965","811523592299171840"
"7966","811471475010076672"
"7967","811132165215940609"
"7968","811130375376404480"
"7969","811129193224425472"
"7970","811128943252213760"
"7971","811128317625716737"
"7972","810940574555635712"
"7973","809344371644579840"
"7974","809325527362371584"
"7975","807289629145792512"
"7976","806892684027760640"
"7977","806814954070376449"
"7978","806813826947706880"
"7979","806813648358346752"
"7980","806813083154915328"
"7981","806811367684632576"
"7982","806811190999609344"
"7983","806809706475884544"
"7984","806808859297783808"
"7985","806808401430777856"
"7986","806803001755115520"
"7987","806800551224614912"
"7988","806800267823824897"
"7989","806797280741163008"
"7990","806797162679975936"
"7991","806796039927627776"
"7992","806792878521335808"
"7993","806770679328559104"
"7994","806533533607100416"
"7995","806532801096982533"
"7996","806515608967933952"
"7997","806503130905137152"
"7998","806496145157619713"
"7999","806493049585012741"
"8000","806486336068796416"
"8001","806484219019034624"
"8002","806483190332477440"
"8003","806482456169824256"
"8004","806481502657794048"
"8005","806480666707853312"
"8006","806480040330489856"
"8007","806479246659035136"
"8008","806479040647491585"
"8009","806475457445134336"
"8010","806473819473018880"
"8011","806466147822538752"
"8012","806465944767918080"
"8013","806465417921302528"
"8014","806465188966887424"
"8015","806465071559954433"
"8016","806464814704951296"
"8017","806464352752664577"
"8018","806463991124029440"
"8019","806463501682245632"
"8020","806462752340475906"
"8021","806462279399116800"
"8022","806461799361114112"
"8023","806452642981572608"
"8024","806427863373283328"
"8025","806397564664893440"
"8026","806396831987068928"
"8027","806141933127081984"
"8028","806141518494965760"
"8029","806098124464865280"
"8030","805759442373537792"
"8031","805178364025782272"
"8032","804956548531421188"
"8033","804954814425812993"
"8034","804724878712700929"
"8035","804721243039662080"
"8036","804670797163986944"
"8037","804670649046286336"
"8038","804669604803047429"
"8039","804663550316871680"
"8040","804663221089107968"
"8041","804662290586992640"
"8042","804661952287010816"
"8043","804661601722892289"
"8044","804661148821942272"
"8045","804660539834191872"
"8046","804660266965278720"
"8047","804647198243848192"
"8048","804644600673669120"
"8049","804643910618324992"
"8050","803995215619035141"
"8051","803995196774092800"
"8052","803639983877816320"
"8053","803339830692380673"
"8054","802173283835772929"
"8055","801735173737943040"
"8056","801728326935150592"
"8057","801724564774461440"
"8058","801721163776933888"
"8059","801704144453111809"
"8060","801696997996720128"
"8061","801695401556508672"
"8062","801695052095483904"
"8063","801693409207549952"
"8064","801693069791916032"
"8065","801692546007240704"
"8066","801692254343729152"
"8067","801692047765868545"
"8068","801691377583222784"
"8069","801581794688716801"
